seconds,lat_1,lon_1,dbe_1,dbn_1,dbu_1,lat_2,lon_2,dbe_2,dbn_2,dbu_2,lat_3,lon_3,dbe_3,dbn_3,dbu_3,lat_4,lon_4,dbe_4,dbn_4,dbu_4,sat_lat,sat_lon,dbe_measured_1,dbn_measured_1,dbu_measured_1,cov_ee_1,cov_nn_1,cov_uu_1,cov_en_1,cov_eu_1,cov_nu_1,dbe_measured_2,dbn_measured_2,dbu_measured_2,cov_ee_2,cov_nn_2,cov_uu_2,cov_en_2,cov_eu_2,cov_nu_2,dbe_measured_3,dbn_measured_3,dbu_measured_3,cov_ee_3,cov_nn_3,cov_uu_3,cov_en_3,cov_eu_3,cov_nu_3,dbe_measured_4,dbn_measured_4,dbu_measured_4,cov_ee_4,cov_nn_4,cov_uu_4,cov_en_4,cov_eu_4,cov_nu_4
208,61.321841980835195,190.03758347208466,-9.405659371016972,16.211456387352843,23.079721,63.86527303477571,181.62309181159546,14.655321222795049,122.813892663947,-27.326328,64.5244040223988,178.8040559524026,-41.669684072010405,-8.74214853350072,-71.777725,65.49857728010268,173.79233804837136,-54.5761573084928,-6.705643696686592,-74.99427,63.760213464135866,181.62691545280893,334.6633675550133,673.5224639880342,17.99930154707514,39296.94859790369,45013.57248004028,4111.956296405408,4203.046298045018,98.35021034186498,5053.152511545072,544.1871099008841,1199.7480057899606,48.07521701407499,1116573.8425287476,2298582.1894466197,14398.215389996662,106046.35370937629,-77125.53612148007,7200.3382036774865,327.655680760463,-580.4433280785784,-157.3749619233026,122230.47024051711,93424.19977301035,9416.388315907116,14920.39589321788,-9841.908337857843,-752.8423366793768,-57.66066297333806,260.0250824858852,-105.96119606312368,40240.58570325545,52284.57016924906,5653.606675311501,5760.344145392776,-6469.060861719549,-3999.638084222591
210,61.224177195574796,189.88449594915593,-9.301768418234044,15.155746930769423,20.953476,63.75943774837648,181.48785444876304,13.81920856360836,118.8609074154155,-18.442007,64.41634550739313,178.67710340486857,-40.26454136583538,-8.587472188194194,-71.6303,65.38727069367906,173.68266183961185,-52.77329098610292,-6.977520568002103,-74.14315,63.65380578300865,181.49134515317039,83.03782461126144,-300.65937085504106,42.762068296666605,39414.61729347934,45094.92503889753,4117.880159516616,4230.5887022395045,83.18781739228196,5043.911398393002,809.3438683946096,1181.948899149917,30.598098499428133,1099093.6451256918,2264474.167420991,14434.993526598058,99875.58129682281,-76663.03026870707,6866.257829327015,316.66826846830463,-592.2850078214318,45.97009873060024,122542.9968854091,93495.61196243872,9454.721906217592,14823.18819010671,-9953.878256952574,-769.1264329080634,428.55278554669803,28.348775580755483,-101.02027301113313,40352.95708256524,52365.78665058203,5679.415598085851,5796.927977448206,-6522.349782921466,-4017.14519472265
212,61.12684382477732,189.73317431689375,-9.192782884258305,14.19315495815496,18.839907,63.6535033889074,181.35354607566074,13.309029364713604,112.96831974020876,-9.914685,64.3080444531712,178.5508535634219,-38.89835402991492,-8.384325691675057,-71.51469,65.2753906647299,173.57329667362384,-51.37268525654103,-7.824924736731349,-73.70826,63.54728039549184,181.35671041982695,105.57738637815967,358.87859106944893,-19.26354715811825,39533.088418546635,45175.15289764109,4123.808400548708,4258.434376279797,68.23996187699512,5034.312683425152,-404.527597101285,-459.1359921227715,-155.14217839762037,1081902.9468282429,2230856.1235673795,14470.856064599482,93850.10216712434,-76190.54051521697,6558.929311305031,103.93861496636912,-344.09102687495977,-108.28350364691346,122855.3653824909,93564.45352540074,9493.590378889798,14720.788982803993,-10063.98699679068,-780.8664549937763,-114.39655502127475,-50.24183737327981,-51.22539039740623,40467.92619442774,52445.47176000194,5705.353616704984,5835.000360081141,-6575.939056937717,-4033.1539359123344
214,61.02820839673354,189.5808920352274,-8.913867677900189,14.109921764407114,16.53023,63.547462071897044,181.22016657528746,13.13080092880383,105.0203625422098,-2.8413475,64.20002987552324,178.425973135451,-37.684127635010384,-7.98633457006527,-71.48388,65.16457053871386,173.4658276499664,-49.71973636544605,-7.846881060198676,-73.27222,63.44065244874973,181.22300853801767,410.4501210404059,29.718196256910097,45.05466379580216,39651.29324883108,45258.98574662921,4130.193802704549,4285.230845713308,51.914141158616914,5025.898810256758,2514.590475848732,-622.2636965112927,-139.7627476195005,1065007.6858789984,2197674.791728939,14507.69841577891,88057.49268929195,-75726.58425205358,6245.036549081932,177.036114891768,65.822558665437,-63.34728511106424,123166.42749839113,93646.07329788806,9532.895161375662,14627.849393319357,-10176.681097703258,-796.0087836256916,197.13164499878872,-215.70107214217154,-112.88765888499574,40578.89826226012,52529.63548657788,5731.3959508634725,5868.837736474144,-6628.119960610345,-4050.0553806120397
216,60.92974039025984,189.43011378612212,-8.80059756547519,13.174020271103462,14.455492,63.44128668040345,181.0877180899803,12.374627525127142,99.47038110808325,5.9779296,64.09180881589717,178.30182797289305,-36.82063549230585,-8.078682078689878,-71.38053,65.05333346339181,173.35881906785352,-48.05850022403503,-7.8892094392928644,-72.84943,63.33390881523593,181.09023683976483,136.6728331013006,-174.13972822118575,-73.83533230380431,39770.634888516164,45342.87620247049,4136.458704414676,4312.658337781722,35.20039696341971,5016.817558530737,1545.6486406455879,-1561.0219017098163,-120.90479552792905,1048509.9052750571,2164963.0233817114,14545.616777366668,82547.23291437564,-75272.61586750198,5925.035020775003,-121.96624030165081,-82.48409850501662,115.15497186545213,123478.02859603782,93724.62835226663,9572.71243025307,14529.557762699957,-10293.485026795546,-813.2189986629086,-146.80072337930164,-233.3180105218963,-196.55046585941278,40692.168699964815,52613.10757962664,5757.955055577964,5904.175751670401,-6681.904649864343,-4067.5991494708655
218,60.83112575124227,189.28022905236307,-8.540748453439756,13.002373609727696,12.280793,63.33501857014991,180.95616780575375,11.526488992067684,94.00116988371344,15.12488,63.983497902020815,178.1785647385875,-35.60538086948258,-7.682339526807761,-71.34826,64.9420473235865,173.25257593653896,-46.733160705415685,-8.567445101540494,-72.53842,63.22706708285867,180.95837543669987,-245.042610861654,-146.27605772422757,14.687102185404065,39889.993943343376,45426.93802916124,4142.810841898586,4339.391614834465,17.970748495020683,5007.615032810475,-499.89198522543995,1095.5005960046692,125.05625007434368,1032252.226506172,2132703.6412960286,14584.673702322592,77164.29612461555,-74827.10490241832,5603.38600504658,117.0722725972106,138.28295454422894,-99.5208697604654,123788.32316035694,93804.54124677951,9613.080457100581,14430.6533969232,-10407.577254934591,-826.837431684384,261.20801709789504,133.08566770063845,-50.88520774796535,40805.97965060851,52696.760146011744,5784.771904015597,5939.272748357643,-6735.97511268158,-4085.027332269134
220,60.733273089603436,189.1326086175431,-8.462111095209746,12.377590235926487,10.843691,63.228640108717585,180.82551873098862,10.865613273817177,85.58769125943087,19.097317,63.874785050341345,178.05582115052079,-34.38359552510395,-7.287307470343591,-71.32714,64.82983392741096,173.1463034013715,-45.0834825417828,-8.577623135115987,-72.15362,63.12010487032484,180.82741740499657,-22.246578007750276,-259.40219498958584,106.96005516096864,40010.645264578,45509.208045814215,4149.1113905938,4367.1170792103585,1.5111106082169508,4997.797732950787,237.04013074707225,-837.3129782430311,-78.96585861673412,1016266.621892733,2100840.2755041798,14621.854947977055,72003.452944056,-74363.58301949623,5330.590232908691,102.38628220815605,371.92270186975827,35.67422055475164,124097.04812121538,93878.38132854275,9653.971775059186,14322.613289177705,-10523.71817953477,-839.9549666194421,-77.82160332503932,95.86377789638813,-11.055962962902743,40923.16855637218,52778.208043864164,5812.189306570979,5977.025529602991,-6792.190651104493,-4102.395376230319
222,60.63386274686253,188.9837799594377,-8.382224280870384,11.795883994101906,9.431266,63.12216289426946,180.69576381779544,10.413660870471203,76.10241795747089,19.85702,63.76645079584229,177.93447875681463,-33.2914846250314,-6.755155770702098,-71.30774,64.71885733267438,173.0420027563788,-43.61322229164923,-8.370187116735288,-71.99129,63.0130429192815,180.6973588708349,16.179751470747654,31.551111897115486,105.06211679770982,40130.9601385338,45595.70149076511,4155.793260263973,4393.609148079969,-16.957492024585836,4989.004911724199,1960.3666353862895,-1704.2717860103207,-54.22075012185451,1000577.1917270353,2069441.8884767995,14660.830393733186,67012.64982482471,-73917.62526571631,5023.467805734211,-216.2030869031237,23.175593056777874,-106.5161820455375,124406.29569995268,93966.8210842095,9695.217159129857,14226.722291199232,-10640.091010954618,-854.5901361122388,-195.3662872303672,153.8770228857686,-98.94514019944003,41036.31727205046,52865.113449823446,5839.51052893508,6010.462769507778,-6846.283798775088,-4120.194106687551
224,60.53524685443962,188.83726465738766,-8.170937879408312,11.823539387991525,7.9775314,63.01558176201209,180.56689092007875,9.566855026407378,67.70737689070866,23.724928,63.657717950374334,177.8136224499006,-32.62151986023696,-6.605458699208115,-71.12328,64.60693135832696,172.93764916595168,-42.47011724750113,-8.714445738124313,-71.86742,62.90587840382651,180.568190532899,50.06414821414376,401.8967465439573,10.053799486313277,40252.415717261174,45680.23296545171,4162.445280374299,4420.66486903394,-34.64997648845144,4979.593948076708,-857.3587994629877,77.67896240355624,-10.992918893285694,985225.9684955311,2038545.1224393803,14697.563871113369,62241.615779826054,-73449.2443582545,4784.291218293926,114.25490131090704,536.1234431489854,119.82697555103508,124715.25171489562,94047.11304057,9737.136547649765,14120.318783617431,-10758.274087068765,-868.0779961620264,-166.13184782526938,-178.75442090525414,-138.92352533979545,41153.38342826904,52948.775381727086,5867.474740824714,6046.644236553485,-6902.669371361958,-4138.08991198038
226,60.43800769658674,188.69382901533476,-8.100796268835218,11.28175832611943,6.6470623,62.90888932214787,180.43888674666618,8.64335164529454,59.19324217081388,27.639772,63.54840847095572,177.69303878099632,-31.59211468387504,-5.994064121999028,-71.097046,64.49357182410024,172.83274004620188,-40.9642781691229,-8.503271569627643,-71.709366,62.79862204439267,180.43988699221896,178.43319777939934,-101.91771060686574,76.5276736531805,40375.6642561645,45762.276919397525,4168.383331993907,4449.450303157803,-52.11686763241173,4967.682231631177,1484.9317923662672,-658.8039391229505,-155.8288899880322,970172.9878393702,2008067.13341172,14737.48874745802,57660.2855780818,-73010.03468442109,4504.022934643636,-176.88648132446713,161.42757691663056,16.116342026194673,125018.43869924649,94107.84924326709,9779.694479651627,13995.569347723253,-10878.899347857809,-880.7447440467345,-367.65709035421406,-263.27293947205357,11.13353596668503,41277.11277595726,53027.90106126516,5895.821135949538,6087.698806355777,-6960.985462564364,-4153.305256497651
228,60.338746722735536,188.54930685779468,-8.026941530432735,10.761479926044302,5.3116975,62.80202022651664,180.31243831402728,7.773607644207836,51.27895153699463,29.810656,63.439493884155574,177.5746499975758,-30.56426607860266,-5.382955014832091,-71.08195,64.38170264425077,172.73082046330487,-39.474257695741194,-8.303686654102396,-71.5702,62.691171473869204,180.31314761721194,131.90355120721182,-190.79657943754913,-192.08845339107248,40497.94867448626,45848.212548670446,4175.403080398526,4476.119106557412,-70.68836915748503,4958.7803125593955,1514.1237073866664,-118.0477857455178,79.83915458397627,955306.8370379008,1977955.9154127194,14775.965713195008,53291.90495783818,-72556.5201867546,4254.962003065563,-379.00499629321735,-78.64895241128416,-23.636684764577186,125327.57820833765,94193.335969813,9822.680541635551,13888.933409267713,-10998.993351600999,-893.8925354651764,274.158082916434,-200.2929884123284,-59.26741578806902,41394.55075838252,53113.42023113479,5924.585425143978,6122.6402253320975,-7018.462732293193,-4172.3075708964025
230,60.22134021206148,188.37808310622324,-7.816804215141924,10.738729650228354,4.0957184,62.69519310201645,180.1855662554674,7.155267977036543,44.902487727303765,27.785929,63.336693342863335,177.4623733555202,-29.601101846482305,-4.801077454979357,-71.07251,64.28661717395484,172.64356975509077,-38.67346299648726,-8.491578034274612,-71.474014,62.58376692024015,180.18598575186732,314.9913943943889,3.593403999590316,-4.515780610710856,40602.83709995116,45973.5282347045,4188.1562928446665,4483.851419421307,-107.01920771142936,4968.011967791019,-564.3978038015259,-745.98879738135,53.23448507479988,940792.3015041512,1948401.112111445,14815.855364704206,49031.37005215769,-72119.46063662578,3986.997644088917,358.449470770766,-305.41272269642565,123.10117924505414,125680.82415685637,94499.92703684917,9865.34779620893,13975.86002021283,-11119.525314259317,-929.1240384755089,76.97737662505253,14.090281138755419,39.23572884467181,41440.39035992444,53263.511629110166,5949.862632040187,6098.767636966332,-7048.070087125422,-4206.406680590091
232,60.138175537634055,188.2581241787431,-7.76349315426951,10.40290572523081,3.3065305,62.58822565345899,180.06000634068488,6.796282623683557,39.278361182498024,23.271978,63.22228763767805,177.33887830956758,-29.05797145922072,-4.441899905886799,-70.71686,64.15972064748337,172.52851426936365,-37.20982742362382,-7.97056315686109,-71.435326,62.47621811587102,180.06014074476062,351.1359489795615,-272.63490277486295,-150.54767619106622,40742.07199877941,46026.43795375064,4189.74453418393,4527.495151063682,-112.18003361240835,4940.964650170842,385.5678409321028,151.08982570458028,-104.82340113449744,926536.2102887398,1919286.6931297656,14856.22071134601,44948.81647522767,-71683.83491050456,3730.5202642942904,-383.07981452703063,123.95346724384143,-234.36493775631251,125941.76643903989,94390.79007124332,9909.94750553598,13693.171056249323,-11240.707674598996,-921.7765615041378,325.14987230800534,167.13967517740025,-59.00976600816053,41623.05540647176,53292.76975808894,5982.095276246146,6186.67415920198,-7130.155698301305,-4209.804565132044
234,60.03832399589143,188.11520421322746,-7.5772384800325865,10.423077785198892,2.3381484,62.4811251078824,179.9353893414426,6.113208472973138,33.060016223616465,21.28544,63.1132832724798,177.22228563030126,-28.210555616376855,-3.673853859112897,-70.59772,64.04794008604937,172.42816043240745,-35.92345230432281,-7.523841373978521,-71.41739,62.36854634715674,179.93524437939354,-239.31095143138705,-78.3543776828459,0.8985147109762934,40865.85682115097,46115.11113184523,4197.141318294331,4553.985972540087,-132.1769595657599,4932.080904901835,-92.38605961122367,392.2990036729037,141.85249581031064,912518.0394186106,1890591.1307242392,14897.635960375272,41023.815132409996,-71255.9608444758,3473.1926634327156,193.4755798742447,652.4695604921783,34.43403557419594,126246.93189248924,94482.10603267181,9954.538009495218,13585.530871508527,-11365.848114121862,-936.9476535059058,-275.4798624680096,105.07971484793342,-42.27344343438271,41741.179429813914,53380.51667278019,6011.612491667603,6220.943870101496,-7188.0672470470745,-4228.311280042889
236,59.938198879622554,187.9728652654229,-7.519613237991284,10.035172542909514,1.4304696,62.37394454832091,179.81158215341148,5.391589507328606,26.80593313701584,19.125124,63.00424802375781,177.10654090023777,-27.36391165653219,-2.902880463862997,-70.48537,63.93626023273511,172.32865783061294,-34.984150888624214,-7.542147500108981,-71.29828,62.2607856201126,179.81117138159146,170.0848980892636,59.69843691454587,-40.26240999074746,40989.789492584,46204.39095510272,4204.471422645371,4580.276387883962,-153.25343473229657,4922.757381509721,2547.0066504792658,569.280351774422,246.2641082128136,898777.0362412381,1862318.7455873233,14936.797211357503,37285.33373178927,-70811.3810346796,3263.533048339345,-271.9338134810706,250.4199581255258,36.14537255135894,126551.79368862255,94576.67553850239,9999.669336354264,13478.390047265175,-11488.818050582435,-949.0011672231716,121.11443312256719,-32.870925968589695,47.2569949933406,41859.277648912896,53469.31068016306,6041.428599572888,6254.657429986694,-7246.147085249159,-4247.005151607884
238,59.83897117485348,187.83289476428465,-7.465397704976627,9.681016033003283,0.5486903,62.26665941603908,179.6886151510992,4.932659058259449,23.044239634047923,16.761375,62.89476775138674,176.99119891768376,-26.518125408672873,-2.1303778017511683,-70.377075,63.823539411592684,172.22895768773404,-33.73849864551351,-7.026763133107661,-71.28637,62.15292881163879,179.6879316482597,-369.17340846997405,232.70502844074718,-16.307176017631193,41115.67390818692,46292.484410852514,4211.564645789269,4607.6737976724935,-174.06470104681193,4912.096199059351,-1169.8946757613512,-963.6862687374005,116.74648047661323,885253.154384024,1834455.178064268,14977.55387180041,33676.60576287248,-70380.30117525056,3032.6502928359355,-131.38900394933256,-201.79458828647722,-126.40670355622852,126852.37956399705,94659.58131156245,10045.41506388055,13359.106029810928,-11614.648517722788,-961.3223552865454,212.07798998289732,66.56159036169929,32.14004544375965,41981.93451587275,53554.63742150144,6071.90937271582,6291.269421330901,-7306.850667745323,-4265.692596128411
240,59.73853656367403,187.6922071168003,-7.283507206091157,9.697132236029994,-0.1682877,62.15926937656175,179.566436080939,4.840672955197401,21.57141333352288,13.44367,62.78559005670928,176.87700941447451,-26.062621811309963,-1.772438967893741,-69.9031,63.711732163432956,172.13078265189353,-32.655475254873224,-6.365315474775689,-71.2759,62.04497534530195,179.56548715481637,132.7475804717559,-44.243330071010234,-40.321543946974614,41239.90763592268,46382.25590342191,4219.138053386195,4633.102365224651,-196.0196045696172,4902.66292203835,673.8669152615046,1138.6310659421515,2.3550606917070667,871974.5813671661,1807046.6257493605,15018.705436215505,30203.601963619167,-69951.50003791713,2818.3505777192886,114.91918094221639,182.6209408630172,54.022742587285705,127154.93494181117,94757.31931020094,10091.499249493176,13249.806762984193,-11739.854821268415,-973.5284343860877,130.86711759298063,-9.172935969709906,31.905993681673692,42100.93002640819,53644.27905235612,6102.347928275038,6324.572533047576,-7365.6816341707145,-4284.36616305805
